S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
105,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,AZANAR_24321,INC-2,SHYAMAVAN_24371224321SMV,24371224321SMV,11,OTHER,OTHERS,RURAL,GENUS,5994478,0.04,EDD II MAHOBA,Active
106,DAKSHINANCHAL,BANDA,EDC MAHOBA,EDD II MAHOBA,AZANAR_24321,INC-2,INDIRA HATA_24371224321IRH,24371224321IRH,11,OTHER,OTHERS,RURAL,GENUS,5994484,0.04,EDD II MAHOBA,Active
107,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,KAGAROL_24563,INC-1,KOLUA PTW_26154324563KLP,26154324563KLP,11,AGRICULTURE,OTHERS,RURAL,LNT,14069057,0.02,EDD KHERAGARH,Active
108,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,MOURANIPUR_20121,INC-2,MAURANIPUR_23353292499MRP,23353292499MRP,11,OTHER,TEHSIL HQ,TEHSIL,SECURE,X2306983,0.04,EDD MAURANIPUR,Active
109,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,GURSARAI_233632,INC-1,BADWAR PTW_23353292290BWP,23353292290BWP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0233121,0.04,EDD MAURANIPUR,Active
110,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,TODI FATEHPUR_233632,INC-2,NAMAMI GANGE KHIRIYA_23353292771NGK,23353292771NGK,11,INDEPENDENT,OTHERS,RURAL,GENUS,5994504,0.04,EDD MAURANIPUR,Active
111,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,MADHAN MANDIR_24279,INC-3,NAMAMI GANGE_23353292791NMG,23353292791NMG,11,INDEPENDENT,OTHERS,RURAL,GENUS,5994503,0.02,EDD MAURANIPUR,Active
112,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,RANIPUR_233632,INC-3,NAMAMI GANGE_23353292644NMG,23353292644NMG,11,INDEPENDENT,OTHERS,RURAL,GENUS,5994373,0.02,EDD MAURANIPUR,Active
113,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,RAJAPUR_22632,INC-1,PARSIDDHPUR PTW_24392212632PDP,24392212632PDP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC480578,0.04,EDD II CHITRAKOOT,Active
114,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,RAJAPUR_22632,INC-2,RAIPURA PTW_24392212632RRP,24392212632RRP,11,AGRICULTURE,OTHERS,RURAL,LNT,15017876,2,EDD II CHITRAKOOT,Active
115,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,MAU_24663,INC-1,KHANDEHA PTW_24392224663KHP,24392224663KHP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1414533,0.04,EDD II CHITRAKOOT,Active
116,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,MAU_24663,INC-1,BIYAWAL PTW_24392224663BLP,24392224663BLP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1262143,0.04,EDD II CHITRAKOOT,Active
117,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,MAU_24663,INC-2,PURAB PATAI PTW_24392224663PPP,24392224663PPP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1414532,0.04,EDD II CHITRAKOOT,Active
118,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD II CHITRAKOOT,CHHIBO_24435,INC-2,BARIYA PTW_24392224435BRP,24392224435BRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD486181,1,EDD II CHITRAKOOT,Active
119,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD I CHITRAKOOT,LUDHWARA_24271,INC-1,PARSAUNJA PTW_24392134271PRP,24392134271PRP,11,AGRICULTURE,OTHERS,RURAL,LNT,20248859,0.04,EDD I CHITRAKOOT,Active
120,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD I CHITRAKOOT,BHARTKOOP_24385,INC-1,BHARATKOOP PTW_24392134385BPP,24392134385BPP,11,AGRICULTURE,OTHERS,RURAL,GENUS,7855076,2,EDD I CHITRAKOOT,Active
121,DAKSHINANCHAL,BANDA,EDC CHITRAKOOT,EDD I CHITRAKOOT,KHOHI PARIKRAMA MARG_24270,INC-1,KHOHI PTW_24392114270KHP,24392114270KHP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1050658,2,EDD I CHITRAKOOT,Active
122,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,TEHRA_24895,INC-1,KUNAL COLLEGE_26154314895KNC,26154314895KNC,11,INDEPENDENT,OTHERS,RURAL,SECURE,X2210089,0.02,EDD KHERAGARH,Active
123,DAKSHINANCHAL,ALIGARH,EUDC ALIGARH,EUDD I ALIGARH,MATHURA ROAD_20150,INC-1,LAKE CITY_21121120150LCT,21121120150LCT,11,OTHER,DISTRICT HQ,RURAL,LNT,14079051,1,EUDD I ALIGARH,Active
124,DAKSHINANCHAL,AGRA,EDC AGRA,EDD KHERAGARH,NAGLA KAMAAL_24695,INC-2,NAGLA KAMAL PTW_26154324695NKP,26154324695NKP,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV91202,1,EDD KHERAGARH,Active
125,DAKSHINANCHAL,MATHURA,EDC I MATHURA,EDD II KOSI,CHHATA_22188,INC-1,INDUSTRIAL_26142232188IND,26142232188IND,11,OTHER,OTHERS,RURAL,SECURE,SS17112077,0.02,EDD II KOSI,Active
126,DAKSHINANCHAL,MATHURA,EDC I MATHURA,EDD I MATHURA,NAVADA_20140,INC-1,KARMYOGI GRAM_26142110140KYG,26142110140KYG,11,OTHER,OTHERS,RURAL,SECURE,SS17112067,0.04,EDD I MATHURA,Active
127,DAKSHINANCHAL,MATHURA,EDC I MATHURA,EDD II KOSI,BADA BANGAR_24325,INC-1,DOMESTIC MAJHOI_26142214325DMJ,26142214325DMJ,11,OTHER,OTHERS,RURAL,SECURE,18064045,0.02,EDD II KOSI,Active
128,DAKSHINANCHAL,MATHURA,EDC I MATHURA,EDD GOVERDHAN,PALSON_24749,INC-1,PALSON RURAL_26142314749PSR,26142314749PSR,11,OTHER,OTHERS,RURAL,SECURE,UMV89202,2,EDD GOVERDHAN,Active
129,DAKSHINANCHAL,BANDA,EDC BANDA,EUDD BANDA,TULSI NAGAR_20170,INC-1,PAPRENDA PTW_24391120170PRP,24391120170PRP,11,AGRICULTURE,OTHERS,RURAL,LNT,20248975,1,EUDD BANDA,Active
130,DAKSHINANCHAL,BANDA,EDC BANDA,EDD BANDA,KAMASIN_24574,INC-2,CHHILOLAR PTW_24391224574CHP,24391224574CHP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1759652,1,EDD BANDA,Active
131,DAKSHINANCHAL,BANDA,EDC BANDA,EDD BANDA,AUGASI_24317,INC-1,AUGASI PTW_24391224317AGP,24391224317AGP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1759664,1,EDD BANDA,Active
132,DAKSHINANCHAL,BANDA,EDC BANDA,EDD BANDA,TINDWARI_22768,INC-2,SINGHPUR PTW_24391212768SNP,24391212768SNP,11,AGRICULTURE,OTHERS,RURAL,GENUS,7855290,1,EDD BANDA,Active
133,DAKSHINANCHAL,BANDA,EDC BANDA,EDD BANDA,MUSIWA_24683,INC-1,NARAYANPUR PTW_24391224683NRP,24391224683NRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1759649,1,EDD BANDA,Active
134,DAKSHINANCHAL,AGRA,EDC AGRA,EDD II AGRA,SITE-C_24874,INC-3,FEEDER 7_26154214874FD7,26154214874FD7,11,OTHER,OTHERS,RURAL,SECURE,SS17134459,1,EDD II AGRA,Active
135,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,PURWASUJAN_223052,INC-2,PURWASUJAN_22305242395PUR,22305242395PUR,11,OTHER,OTHERS,RURAL,SECURE,XE472671,0.08,EDD DIBYAPUR,Active
136,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,PURWASUJAN_223052,INC-2,BELA_22305242395BEL,22305242395BEL,11,OTHER,OTHERS,RURAL,SECURE,XC478776,1,EDD DIBYAPUR,Active
137,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,PURWASUJAN_223052,INC-1,YAKUBPUR_22305242395YKB,22305242395YKB,11,OTHER,OTHERS,RURAL,LNT,15070563,2,EDD DIBYAPUR,Active
138,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,PURWASUJAN_223052,INC-1,MALHAUSI_22305242395MAL,22305242395MAL,11,OTHER,OTHERS,RURAL,LNT,16042761,1,EDD DIBYAPUR,Active
139,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,SEHUD_22808,INC-1,SEHUD_22305292808SHD,22305292808SHD,11,OTHER,OTHERS,RURAL,LNT,16018239,1,EDD DIBYAPUR,Active
140,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,SEHUD_22808,INC-1,POLYTECHNIC_22305292808PTC,22305292808PTC,11,OTHER,OTHERS,RURAL,LNT,16018371,1,EDD DIBYAPUR,Active
141,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,SEHUD_22808,INC-1,DIBIYAPUR_22305292808DBY,22305292808DBY,11,OTHER,OTHERS,RURAL,LNT,16018333,1,EDD DIBYAPUR,Active
142,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,HAJIYAPUR_24506,INC-1,RAGHAV GARHI_21126224506RGG,21126224506RGG,11,OTHER,OTHERS,RURAL,SECURE,X1449057,1,EDD V ALIGARH,Active
143,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,SUBSTATION IGLAS_22308,INC-1,BESWAN 2 RL_21126112308BS2,21126112308BS2,11,OTHER,OTHERS,RURAL,GENUS,7855075,0.04,EDD IV IGLAS,Active
144,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,BEENUPUR_24368,INC-2,BEENUPUR TOWN_21126124368BNT,21126124368BNT,11,OTHER,OTHERS,RURAL,LNT,20248987,2,EDD IV IGLAS,Active
145,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,TAHARPUR_24886,INC-1,KAREKA PTW_21126124886KRP,21126124886KRP,11,AGRICULTURE,OTHERS,RURAL,GENUS,7855072,3,EDD IV IGLAS,Active
146,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD IV IGLAS,GONDA_24497,INC-2,GONDA PTW_21126134497GDP,21126134497GDP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XF468203,0.04,EDD IV IGLAS,Active
147,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,SIKANDRA RAO (NAGLA JALAL)_24863,INC-1,KACHORA_21132314863KCR,21132314863KCR,11,OTHER,OTHERS,RURAL,LNT,20248902,2,EDD III HATHRAS,Active
148,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,SIKANDRA RAO (NAGLA JALAL)_24863,INC-1,KACHORA PTW_21132314863KCP,21132314863KCP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1449025,2,EDD III HATHRAS,Active
149,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,SIKANDRA RAO (NAGLA JALAL)_24863,INC-1,BATTER_21132314863BTR,21132314863BTR,11,OTHER,OTHERS,RURAL,SECURE,X1449036,1,EDD III HATHRAS,Active
150,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,SIKANDRA RAO (NAGLA JALAL)_24863,INC-1,BATTER PTW_21132314863BTP,21132314863BTP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1449026,2,EDD III HATHRAS,Active
151,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD PUKHRAYAN,SINGHARSIPUR_24867,INC-2,GULAULI_22336314867HUI,22336314867HUI,11,OTHER,OTHERS,RURAL,SECURE,SS17134456,1,EDD PUKHRAYAN,Active
152,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD JHIJAK,NEW JHINJHAK_22010,INC-2,AKARU_22336212010AKA,22336212010AKA,11,OTHER,OTHERS,RURAL,GENUS,7855060,0.04,EDD JHIJAK,Active
153,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD KANPUR DEHAT,DERAPUR_24448,INC-2,BALAI_22336134448BLI,22336134448BLI,11,OTHER,OTHERS,RURAL,SECURE,SS17134457,1,EDD KANPUR DEHAT,Active
154,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD KAYAMGANJ,KAMPIL_222922,INC-2,RUDAYAN_22292192378RUD,22292192378RUD,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X0248958,2,EDD KAYAMGANJ,Active
155,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,GASINGPUR_222921,INC-2,NYAMATPUR_22292292265NYA,22292292265NYA,11,OTHER,OTHERS,RURAL,GENUS,5995631,0.04,EDD FARRUKKHABAD,Active
156,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD FARRUKKHABAD,GASINGPUR_222921,INC-3,MUDGAON_22292292265MUD,22292292265MUD,11,OTHER,OTHERS,RURAL,GENUS,7854995,0.04,EDD FARRUKKHABAD,Active
157,DAKSHINANCHAL,KANPUR-II,EDC FARRUKHABAD,EDD KAYAMGANJ,KAMPIL_222922,INC-2,DHARAMPUR_22292192378DHA,22292192378DHA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1759671,2,EDD KAYAMGANJ,Active
158,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,PARAS_24757,INC-1,JAMALPUR_22331114757JPR,22331114757JPR,11,OTHER,OTHERS,RURAL,SECURE,X1717886,1,EDD GHATAMPUR,Active
159,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,INAYATPUR_24521,INC-1,KARODHNA_25151324521KNA,25151324521KNA,11,OTHER,OTHERS,RURAL,SECURE,X1717863,1,EDD III AGRA,Active
160,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,INAYATPUR_24521,INC-1,ISHOLI_25151324521IHI,25151324521IHI,11,OTHER,OTHERS,RURAL,SECURE,X1717864,1,EDD III AGRA,Active
161,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,BANGURI_24341,INC-1,SEVLA_25151334341SEL,25151334341SEL,11,OTHER,OTHERS,RURAL,SECURE,X1717847,1,EDD III AGRA,Active
162,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD BAH,ARNOTA_24312,INC-2,SYAHIPUR_25151124312SYA,25151124312SYA,11,OTHER,OTHERS,RURAL,SECURE,X1832962,1,EDD BAH,Active
163,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD BAH,PINAHAT_22607,INC-2,SERAV RURAL_25151122607SER,25151122607SER,11,OTHER,OTHERS,RURAL,SECURE,X1717889,1,EDD BAH,Active
164,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD BAH,PINAHAT_22607,INC-1,PETHA_25151122607PTH,25151122607PTH,11,OTHER,OTHERS,RURAL,SECURE,XD486146,20,EDD BAH,Active
165,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD BAH,JAITPUR_24931,INC-2,KAMTARI_25151134931KRI,25151134931KRI,11,OTHER,OTHERS,RURAL,SECURE,X1832976,1,EDD BAH,Active
166,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,DHIMISHRI_24459,INC-2,PITAPURA_25151334459PRA,25151334459PA,11,OTHER,OTHERS,RURAL,SECURE,X1717894,1,EDD III AGRA,Active
167,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,DHIMISHRI_24459,INC-2,MUTABAI_25151334459MBI,25151334459MBI,11,OTHER,OTHERS,RURAL,SECURE,X1717846,1,EDD III AGRA,Active
168,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,DHIMISHRI_24459,INC-1,BADOBRA_25151334459BDA,25151334459BDA,11,OTHER,OTHERS,RURAL,SECURE,X1913055,1,EDD III AGRA,Active
169,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD BAH,BAH RURAL_24331,INC-3,KHERA RATHOR_25151114331KHE,25151114331KHE,11,OTHER,OTHERS,RURAL,SECURE,X1717847,1,EDD BAH,Active
170,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD BAH,BAH RURAL_24331,INC-1,BATESWAR_25151114331BAT,25151114331BAT,11,OTHER,OTHERS,RURAL,LNT,20248904,1,EDD BAH,Active
171,DAKSHINANCHAL,ETAH,EDC HATHRAS,EDD III HATHRAS,SASNI_22699,INC-4,SOUTH EAST_21132322699SET,21132322699SET,11,OTHER,OTHERS,RURAL,LNT,18064034,1,EDD III HATHRAS,Active
172,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD TUNDLA,MOHAMMADABAD_20062,INC-2,GOLA BANNA PTW_25163210062GBP,25163210062GBP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1262147,0.04,EDD TUNDLA,Active
173,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD TUNDLA,MOHAMMADABAD_20062,INC-2,BIHARIPUR PTW_25163210062BRP,25163210062BRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC480359,0.04,EDD TUNDLA,Active
174,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD TUNDLA,MOHAMMADABAD_20062,INC-1,MOHAMDABD II RURAL_25163210062M2R,25163210062M2R,11,OTHER,OTHERS,RURAL,SECURE,UD017100,0.04,EDD TUNDLA,Active
175,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD TUNDLA,NAGLA GIRDHARI_24694,INC-1,HIRANGOAN_25163224694HRN,25163224694HRN,11,OTHER,OTHERS,RURAL,SECURE,X1902566,2,EDD TUNDLA,Active
176,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,KABEERPUR_24558,INC-2,ARAON FEEDER_25163424558ARA,25163424558ARA,11,OTHER,OTHERS,RURAL,SECURE,X1071002,0.02,EDD SHIRSAGANJ,Active
177,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,SIRSAGANJ RURAL (GURUKUL)_24871,INC-1,KATHFORI NEW_25163424871KTN,25163424871KTN,11,OTHER,OTHERS,RURAL,SECURE,21062505,1,EDD SHIRSAGANJ,Active
178,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,GALLA MANDI-2 _20116,INC-2,FEEDER 3_23374110117FE3,23374110117FE3,11,OTHER,OTHERS,URBAN,SECURE,X0354382,0.04,EDD I LALITPUR,Active
179,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,GALLA MANDI-2 _20116,INC-1,NEHRU NAGAR_23374110117NHG,23374110117NHG,11,OTHER,OTHERS,URBAN,SECURE,X0354383,0.04,EDD I LALITPUR,Active
180,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,GALLA MANDI-1 _20117,INC-4,PICHNARI_23374110116PCN,23374110116PCN,11,OTHER,OTHERS,URBAN,SECURE,X2144400,0.04,EDD I LALITPUR,Active
181,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,GALLA MANDI-1 _20117,INC-3,LALITPUR 5 NO._23374110116LP5,23374110116LP5,11,OTHER,OTHERS,URBAN,SECURE,X1449194,2,EDD I LALITPUR,Active
182,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIRSAGANJ,UKHAND_24910,INC-1,NAGLA HIMAYU PTW_25163424910NHP,25163424910NHP,11,AGRICULTURE,OTHERS,RURAL,LNT,14078690,1,EDD SHIRSAGANJ,Active
183,DAKSHINANCHAL,AGRA,EDC AGRA,EDD I AGRA,DHAMOTA_24454,INC-3,KUNDOL PTW_26154134454KNP,26154134454KNP,11,AGRICULTURE,OTHERS,RURAL,LNT,15508246,0.06,EDD I AGRA,Active
184,DAKSHINANCHAL,AGRA,EDC AGRA,EDD I AGRA,PANWARI_24754,INC-2,ATOOS PTW_26154114754ATP,26154114754ATP,11,AGRICULTURE,OTHERS,RURAL,LNT,15077091,1,EDD I AGRA,Active
185,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,BABINA_22009,INC-2,BAGIYA II PTW_23342152009BP2,23342152009BP2,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1559655,2,EDD II ORAI,InActive
186,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,KALPI _20071,INC-1,KILA GHAT II_23342110071KL2,23342110071KL2,11,OTHER,OTHERS,URBAN,SECURE,X1575626,1,EDD II ORAI,Active
187,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,KALPI _20071,INC-1,KASHIRAM COLONY_23342110071KSC,23342110071KSC,11,OTHER,OTHERS,URBAN,SECURE,X1575627,1,EDD II ORAI,Active
188,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,CHANDARSI_24418,INC-2,PARASAN_23342154418PRN,23342154418PRN,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD43386,2,EDD II ORAI,Active
189,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,BABAI_24324,INC-2,HATHNA KHURD PTW_23342144324HKP,23342144324HKP,11,AGRICULTURE,OTHERS,RURAL,SECURE,UD023972,2,EDD II ORAI,Active
190,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,KUTHOND_24619,INC-1,BAVLI_23342144619BVL,23342144619BVL,11,OTHER,OTHERS,RURAL,SECURE,x2219614,2,EDD II ORAI,Active
191,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,SARAWAN_24837,INC-2,SAHAV PTW_23342124837SHP,23342124837SHP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XB471917,0.04,EDD II ORAI,Active
192,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,JALAUN_20080,INC-2,AIDALPUR PTW_23342134588ADP,23342134588ADP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1575630,2,EDD II ORAI,Active
193,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD I ORAI,AIT_24291,INC-3,CANAL SILA PTW_23342234291CSP,23342234291CSP,11,OTHER,OTHERS,RURAL,GENUS,5884480,0.02,EDD I ORAI,Active
194,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD I ORAI,AIT_24291,INC-2,AMITA PTW_23342234291AMP,23342234291AMP,11,AGRICULTURE,OTHERS,RURAL,SECURE,UD024046,2,EDD I ORAI,Active
195,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD I ORAI,KONCH-II_20169,INC-2,IMLORI PTW_23342240169IMP,23342240169IMP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD451790,0.02,EDD I ORAI,Active
196,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,DEFENCE CORRIDOR ANDLA_22807,INC-2,EMITEK_21126292807ETK,21126292807ETK,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1717851,1,EDD V ALIGARH,Active
197,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,DEFENCE CORRIDOR ANDLA_22807,INC-1,VERYWELL_21126292807VWL,21126292807VWL,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1717925,1,EDD V ALIGARH,Active
198,DAKSHINANCHAL,ALIGARH,EDC II ALIGARH,EDD V ALIGARH,DEFENCE CORRIDOR ANDLA_22807,INC-1,VADARA_21126292807VDR,21126292807VDR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,X1717927,1,EDD V ALIGARH,Active
199,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,NEHRUNAGAR_24717,INC-2,LAGON PTW_23374214717LGP,23374214717LGP,11,AGRICULTURE,OTHERS,RURAL,GENUS,5994432,0.02,EDD II LALITPUR,Active
200,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,MIRCHWARA_24672,INC-2,KACHONDAKALA PTW_23374214672KDP,23374214672KDP,11,AGRICULTURE,OTHERS,RURAL,GENUS,5994430,0.02,EDD II LALITPUR,Active
201,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,BANGARIYA_24340,INC-2,GONA NARHAT PTW_23374234340GNP,23374234340GNP,11,AGRICULTURE,OTHERS,RURAL,GENUS,5994363,0.04,EDD II LALITPUR,Active
202,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,SOJANA_24877,INC-3,SUKALGUAN PTW_23374244877SKP,23374244877SKP,11,AGRICULTURE,OTHERS,RURAL,GENUS,5994361,0.02,EDD II LALITPUR,Active
203,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,SOJANA_24877,INC-3,SOJANA GUDA PTW_23374244877SGP,23374244877SGP,11,AGRICULTURE,OTHERS,RURAL,GENUS,5993905,0.04,EDD II LALITPUR,Active
204,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,MADAWARA_24634,INC-4,SAIDPUR KUMHEDI PTW_23374244634SKP,23374244634SKP,11,AGRICULTURE,OTHERS,RURAL,GENUS,5994366,0.02,EDD II LALITPUR,Active
205,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,MOOSA NAGAR_24937,INC-3,NAVERI_22331114937NVI,22331114937NVI,11,OTHER,OTHERS,RURAL,LNT,20248867,1,EDD GHATAMPUR,Active
206,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,MOOSA NAGAR_24937,INC-3,KATRI_22331114937KAT,22331114937KAT,11,OTHER,OTHERS,RURAL,LNT,20248756,1,EDD GHATAMPUR,Active
207,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD GHATAMPUR,PARAS_24757,INC-1,PARAS TOWN_22331114757PST,22331114757PST,11,OTHER,OTHERS,URBAN,SECURE,X1832949,1,EDD GHATAMPUR,Active
208,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD II CHAUBEYPUR,UTTARIPURA_24921,INC-2,ATAL AWASIYA VIDYALAYA_22331334921AAV,22331334921AAV,11,INDEPENDENT,OTHERS,RURAL,SECURE,X2161592,1,EDD II CHAUBEYPUR,Active
209,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,PURWAMIR_24784,INC-2,DOMANPUR_22331234784DOM,22331234784DOM,11,OTHER,OTHERS,RURAL,genus,ge9446962,0.04,EDD I KANPUR,Active
210,DAKSHINANCHAL,KANPUR-I,EDC KANPUR,EDD I KANPUR,PURWAMIR_24784,INC-1,PURWAMIR_22331234784PUR,22331234784PUR,11,OTHER,OTHERS,RURAL,genus,ge9446920,0.04,EDD I KANPUR,Active
